date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2011-07-13,27,21,0.0,9.3,5,86,07:22 PM,04:05 AM,05:48 AM,08:31 PM,23,27,27,24,16,77,94,7.8,1014,27,9,88,10,Louisiana
2011-07-14,29,18,0.0,13.5,6,93,08:06 PM,05:09 AM,05:49 AM,08:31 PM,21,26,26,23,16,52,89,0.0,1013,29,6,86,10,Louisiana
2011-07-15,29,21,0.0,14.5,6,100,08:44 PM,06:13 AM,05:50 AM,08:30 PM,22,28,28,25,16,31,87,0.0,1013,29,7,115,9,Louisiana
2011-07-16,30,22,0.0,14.5,7,100,09:16 PM,07:18 AM,05:50 AM,08:30 PM,22,29,29,25,14,18,82,0.0,1015,30,10,145,8,Louisiana
2011-07-17,33,22,0.0,14.5,7,85,09:44 PM,08:20 AM,05:51 AM,08:29 PM,23,32,32,27,13,11,78,0.0,1017,33,10,180,8,Louisiana
2011-07-18,33,22,0.0,14.5,7,78,10:10 PM,09:21 AM,05:52 AM,08:29 PM,23,33,33,28,14,12,78,0.0,1017,33,10,221,8,Louisiana
2011-07-19,34,24,0.0,14.5,8,71,10:35 PM,10:20 AM,05:53 AM,08:28 PM,25,34,34,28,14,3,82,0.0,1013,34,10,260,8,Louisiana
2011-07-20,35,23,0.0,14.5,8,64,11:01 PM,11:18 AM,05:53 AM,08:27 PM,24,34,34,28,13,1,79,0.0,1010,35,10,221,8,Louisiana
2011-07-21,35,23,0.0,14.5,8,56,11:27 PM,12:16 PM,05:54 AM,08:26 PM,23,35,35,29,15,6,72,0.2,1010,35,10,209,8,Louisiana
2011-07-22,34,23,0.0,14.5,7,49,11:56 PM,01:14 PM,05:55 AM,08:26 PM,24,35,35,29,19,8,75,2.8,1011,34,10,168,10,Louisiana
2011-07-23,31,25,0.0,14.5,7,42,No moonrise,02:12 PM,05:56 AM,08:25 PM,24,32,32,27,21,10,86,0.0,1013,31,10,172,10,Louisiana
2011-07-24,33,22,0.0,14.5,6,34,12:28 AM,03:11 PM,05:57 AM,08:24 PM,24,31,31,27,15,18,82,1.8,1014,33,9,160,9,Louisiana
2011-07-25,32,20,0.0,14.5,7,27,01:06 AM,04:09 PM,05:58 AM,08:23 PM,23,30,30,26,7,6,84,0.0,1013,32,8,165,4,Louisiana
2011-07-26,33,21,0.0,14.5,7,20,01:51 AM,05:06 PM,05:58 AM,08:22 PM,24,33,33,28,11,9,82,0.9,1010,33,7,175,6,Louisiana
2011-07-27,33,22,0.0,14.5,6,13,02:42 AM,05:58 PM,05:59 AM,08:21 PM,23,33,33,28,21,9,74,1.0,1009,33,10,181,12,Louisiana
2011-07-28,35,23,0.0,14.2,7,5,03:41 AM,06:46 PM,06:00 AM,08:21 PM,23,33,33,28,20,10,74,1.7,1012,35,10,221,11,Louisiana
2011-07-29,31,24,0.0,11.6,6,0,04:46 AM,07:29 PM,06:01 AM,08:20 PM,24,32,32,27,15,28,86,5.6,1014,31,9,277,9,Louisiana
2011-07-30,29,23,0.0,9.3,6,0,05:55 AM,08:06 PM,06:02 AM,08:19 PM,24,29,29,25,9,60,92,9.1,1016,29,7,74,6,Louisiana
2011-07-31,32,20,0.0,11.6,6,0,07:06 AM,08:40 PM,06:03 AM,08:18 PM,23,30,30,26,9,20,86,0.2,1017,32,8,98,5,Louisiana
2011-08-01,34,22,0.0,11.6,6,9,08:18 AM,09:13 PM,06:04 AM,08:17 PM,24,33,33,28,14,0,81,0.0,1015,34,7,153,8,Louisiana
2011-08-02,37,22,0.0,11.6,8,16,09:30 AM,09:44 PM,06:05 AM,08:16 PM,24,36,36,29,22,6,74,0.0,1009,37,10,196,12,Louisiana
2011-08-03,30,25,0.0,11.6,6,24,10:41 AM,10:16 PM,06:05 AM,08:15 PM,25,33,33,28,18,41,87,0.0,1008,30,8,204,11,Louisiana
2011-08-04,29,23,0.0,9.3,6,31,11:54 AM,10:50 PM,06:06 AM,08:13 PM,23,28,28,25,17,75,90,6.5,1012,29,4,105,10,Louisiana
2011-08-05,30,22,0.0,9.3,6,38,01:05 PM,11:29 PM,06:07 AM,08:12 PM,23,29,29,25,14,48,90,14.5,1012,30,9,128,9,Louisiana
2011-08-06,30,22,0.0,10.5,6,45,02:15 PM,No moonset,06:08 AM,08:11 PM,24,29,29,25,13,46,91,1.8,1009,30,7,231,8,Louisiana
2011-08-07,31,20,0.0,11.6,6,53,03:22 PM,12:12 AM,06:09 AM,08:10 PM,23,30,30,26,14,2,85,0.0,1008,31,7,274,8,Louisiana
2011-08-08,29,18,0.0,11.6,6,60,04:23 PM,01:02 AM,06:10 AM,08:09 PM,22,27,27,24,15,23,88,0.0,1007,29,6,298,9,Louisiana
2011-08-09,29,19,0.0,11.6,6,67,05:17 PM,01:58 AM,06:11 AM,08:08 PM,21,25,25,24,15,39,87,0.4,1008,29,6,301,9,Louisiana
2011-08-10,24,16,0.0,11.6,5,74,06:03 PM,02:59 AM,06:12 AM,08:07 PM,17,20,21,20,15,33,84,0.4,1011,24,7,146,9,Louisiana
2011-08-11,25,14,0.0,11.6,6,82,06:42 PM,04:02 AM,06:13 AM,08:05 PM,16,20,20,20,13,2,79,0.0,1014,25,10,67,7,Louisiana
2011-08-12,29,17,0.0,11.6,5,89,07:16 PM,05:06 AM,06:14 AM,08:04 PM,19,23,23,22,15,20,85,0.1,1013,29,7,162,9,Louisiana
2011-08-13,28,19,0.0,11.6,5,96,07:46 PM,06:08 AM,06:15 AM,08:03 PM,20,23,23,22,17,28,89,0.6,1013,28,6,298,10,Louisiana
2011-08-14,26,16,0.0,11.6,5,100,08:13 PM,07:10 AM,06:15 AM,08:02 PM,17,20,21,20,17,39,87,0.5,1015,26,7,218,10,Louisiana
2011-08-15,26,15,0.0,11.6,5,89,08:38 PM,08:09 AM,06:16 AM,08:00 PM,16,21,21,20,12,13,80,0.0,1015,26,7,131,7,Louisiana
2011-08-16,26,15,0.0,10.4,5,82,09:04 PM,09:08 AM,06:17 AM,07:59 PM,17,20,21,20,17,29,83,3.1,1015,26,10,145,10,Louisiana
2011-08-17,29,18,0.0,9.2,5,75,09:30 PM,10:05 AM,06:18 AM,07:58 PM,21,25,25,23,13,48,88,2.2,1016,29,8,164,7,Louisiana
2011-08-18,31,20,0.0,10.4,6,67,09:58 PM,11:03 AM,06:19 AM,07:56 PM,22,27,27,25,13,37,85,0.2,1013,31,7,126,7,Louisiana
2011-08-19,30,22,0.0,11.6,6,60,10:28 PM,12:01 PM,06:20 AM,07:55 PM,22,28,28,25,13,24,85,15.3,1010,30,9,152,7,Louisiana
2011-08-20,31,22,0.0,9.1,6,53,11:04 PM,12:59 PM,06:21 AM,07:53 PM,23,29,29,25,10,65,88,7.5,1012,31,7,198,6,Louisiana
2011-08-21,28,18,0.0,11.6,5,46,11:44 PM,01:57 PM,06:22 AM,07:52 PM,20,24,24,23,14,34,85,3.0,1015,28,7,224,9,Louisiana
2011-08-22,27,17,0.0,11.6,6,38,No moonrise,02:53 PM,06:23 AM,07:51 PM,19,23,23,22,14,21,84,0.0,1016,27,10,117,7,Louisiana
2011-08-23,35,21,0.0,11.6,6,31,12:31 AM,03:47 PM,06:24 AM,07:49 PM,23,31,31,27,19,21,83,3.9,1010,35,9,192,11,Louisiana
2011-08-24,33,23,0.0,11.6,7,24,01:26 AM,04:35 PM,06:25 AM,07:48 PM,23,32,32,27,26,8,78,0.4,1008,33,10,255,15,Louisiana
2011-08-25,27,15,0.0,11.6,6,16,02:27 AM,05:20 PM,06:26 AM,07:46 PM,16,22,22,21,18,0,76,0.0,1015,27,10,143,10,Louisiana
2011-08-26,28,15,0.0,11.6,5,9,03:34 AM,06:00 PM,06:27 AM,07:45 PM,18,23,23,22,8,10,81,0.1,1015,28,7,76,5,Louisiana
2011-08-27,29,19,0.0,11.6,6,2,04:43 AM,06:36 PM,06:27 AM,07:43 PM,20,24,24,23,19,19,84,0.1,1014,29,8,212,11,Louisiana
2011-08-28,27,15,0.0,11.6,5,0,05:56 AM,07:10 PM,06:28 AM,07:42 PM,17,22,22,21,15,23,80,0.0,1013,27,8,55,8,Louisiana
2011-08-29,26,15,0.0,11.6,6,0,07:09 AM,07:43 PM,06:29 AM,07:40 PM,16,21,21,20,15,11,78,0.0,1015,26,9,75,8,Louisiana
2011-08-30,27,16,0.0,11.6,6,5,08:22 AM,08:15 PM,06:30 AM,07:39 PM,17,23,23,22,26,15,75,0.0,1014,27,10,136,14,Louisiana
2011-08-31,36,20,0.0,11.6,7,9,09:37 AM,08:50 PM,06:31 AM,07:37 PM,21,30,30,27,18,7,70,0.0,1012,36,10,196,10,Louisiana
2011-09-01,36,23,0.0,11.6,8,20,10:51 AM,09:28 PM,06:32 AM,07:36 PM,21,33,33,29,24,5,64,0.0,1013,36,10,193,13,Louisiana
2011-09-02,34,23,0.0,11.6,7,28,12:04 PM,10:11 PM,06:33 AM,07:34 PM,20,30,30,28,21,1,61,0.0,1013,34,10,186,11,Louisiana
2011-09-03,34,21,0.0,11.6,6,36,01:14 PM,11:00 PM,06:34 AM,07:33 PM,20,29,29,27,17,16,69,2.2,1011,34,10,187,10,Louisiana
2011-09-04,22,16,0.0,11.6,4,43,02:17 PM,11:54 PM,06:35 AM,07:31 PM,15,19,19,19,23,36,81,6.6,1015,22,9,303,15,Louisiana
2011-09-05,19,10,0.0,11.6,5,51,03:14 PM,No moonset,06:36 AM,07:29 PM,10,14,15,14,27,11,78,0.0,1018,19,10,55,17,Louisiana
2011-09-06,20,7,0.0,11.6,4,58,04:02 PM,12:54 AM,06:37 AM,07:28 PM,10,12,13,12,21,39,83,0.0,1020,20,6,21,12,Louisiana
2011-09-07,21,8,0.0,11.6,4,66,04:43 PM,01:56 AM,06:38 AM,07:26 PM,11,13,15,13,20,38,81,0.0,1021,21,6,99,12,Louisiana
2011-09-08,24,10,0.0,11.6,4,73,05:18 PM,02:58 AM,06:39 AM,07:25 PM,13,16,17,16,22,38,84,0.0,1019,24,6,306,13,Louisiana
2011-09-09,19,14,0.0,7.7,4,81,05:49 PM,04:00 AM,06:39 AM,07:23 PM,16,16,17,16,12,77,94,11.3,1014,19,6,270,7,Louisiana
2011-09-10,22,12,0.0,9.0,4,88,06:16 PM,05:01 AM,06:40 AM,07:21 PM,15,17,17,17,9,61,92,7.7,1015,22,8,86,5,Louisiana
2011-09-11,26,11,0.0,11.6,5,96,06:42 PM,06:01 AM,06:41 AM,07:20 PM,15,18,19,18,9,31,84,1.0,1017,26,7,272,5,Louisiana
2011-09-12,28,15,0.0,11.6,6,100,07:08 PM,06:59 AM,06:42 AM,07:18 PM,16,22,22,21,19,2,76,0.0,1016,28,10,238,10,Louisiana
2011-09-13,27,17,0.0,10.3,5,89,07:34 PM,07:57 AM,06:43 AM,07:17 PM,16,22,22,21,20,23,75,1.1,1013,27,10,218,11,Louisiana
2011-09-14,19,9,0.0,11.6,3,81,08:01 PM,08:55 AM,06:44 AM,07:15 PM,12,13,14,13,21,29,90,8.8,1018,19,9,71,13,Louisiana
2011-09-15,15,5,0.0,11.6,4,74,08:30 PM,09:53 AM,06:45 AM,07:13 PM,3,8,10,8,22,25,66,0.0,1027,15,10,75,13,Louisiana
2011-09-16,15,9,0.0,9.0,3,66,09:04 PM,10:50 AM,06:46 AM,07:12 PM,6,10,11,10,16,55,72,2.1,1025,15,10,92,9,Louisiana
2011-09-17,16,8,0.0,7.6,3,59,09:42 PM,11:48 AM,06:47 AM,07:10 PM,10,12,13,12,16,65,81,1.1,1022,16,9,116,9,Louisiana
2011-09-18,21,12,0.0,6.3,4,51,10:25 PM,12:43 PM,06:48 AM,07:08 PM,15,15,16,15,17,90,96,7.9,1017,21,4,161,11,Louisiana
2011-09-19,20,10,0.0,8.9,4,44,11:16 PM,01:37 PM,06:49 AM,07:07 PM,15,17,17,17,12,59,90,7.5,1015,20,8,260,8,Louisiana
2011-09-20,23,11,0.0,11.6,4,36,No moonrise,02:26 PM,06:50 AM,07:05 PM,13,16,17,16,12,12,82,0.0,1015,23,7,161,7,Louisiana
2011-09-21,21,13,0.0,11.6,5,29,12:12 AM,03:12 PM,06:51 AM,07:03 PM,11,16,16,16,19,23,75,0.2,1017,21,9,287,11,Louisiana
2011-09-22,18,8,0.0,11.6,3,21,01:15 AM,03:53 PM,06:52 AM,07:02 PM,10,12,13,12,11,44,87,0.5,1020,18,7,252,6,Louisiana
2011-09-23,19,6,0.0,11.6,3,14,02:21 AM,04:30 PM,06:52 AM,07:00 PM,8,11,12,11,13,22,79,0.0,1018,19,9,135,7,Louisiana
2011-09-24,17,6,0.0,11.6,3,6,03:31 AM,05:04 PM,06:53 AM,06:58 PM,7,10,11,10,14,20,79,0.0,1015,17,8,67,8,Louisiana
2011-09-25,18,4,0.0,11.6,3,0,04:43 AM,05:38 PM,06:54 AM,06:57 PM,7,10,11,10,16,6,80,0.0,1012,18,8,218,9,Louisiana
2011-09-26,18,7,0.0,8.8,3,0,05:56 AM,06:10 PM,06:55 AM,06:55 PM,9,11,12,11,27,65,83,5.0,1008,18,6,273,16,Louisiana
2011-09-27,19,11,0.0,10.2,4,0,07:11 AM,06:45 PM,06:56 AM,06:53 PM,11,13,14,13,23,35,83,5.2,1009,19,10,313,15,Louisiana
2011-09-28,21,12,0.0,10.2,4,1,08:27 AM,07:23 PM,06:57 AM,06:52 PM,12,15,15,15,10,48,84,0.8,1010,21,10,241,6,Louisiana
2011-09-29,24,13,0.0,11.6,4,9,09:43 AM,08:05 PM,06:58 AM,06:50 PM,12,17,17,17,26,6,73,0.6,1012,24,9,272,15,Louisiana
2011-09-30,19,11,0.0,11.6,5,16,10:57 AM,08:53 PM,06:59 AM,06:49 PM,7,13,14,13,31,4,64,0.0,1019,19,10,290,18,Louisiana
2011-10-01,16,5,0.0,11.5,3,23,12:05 PM,09:48 PM,07:00 AM,06:47 PM,5,9,10,9,17,0,73,0.0,1025,16,9,74,9,Louisiana
2011-10-02,20,2,0.0,11.4,4,30,01:07 PM,10:47 PM,07:01 AM,06:45 PM,4,9,9,9,8,5,73,0.0,1024,20,10,145,4,Louisiana
2011-10-03,23,5,0.0,11.4,5,38,01:59 PM,11:50 PM,07:02 AM,06:44 PM,5,12,13,12,7,1,63,0.0,1023,23,10,174,4,Louisiana
2011-10-04,25,7,0.0,11.4,5,45,02:42 PM,No moonset,07:03 AM,06:42 PM,7,15,16,15,11,0,60,0.0,1023,25,10,139,6,Louisiana
2011-10-05,25,11,0.0,11.4,5,52,03:19 PM,12:52 AM,07:04 AM,06:41 PM,9,17,17,17,21,0,61,0.0,1022,25,10,168,12,Louisiana
2011-10-06,26,12,0.0,11.3,6,59,03:51 PM,01:55 AM,07:05 AM,06:39 PM,12,18,19,18,24,9,66,0.0,1021,26,10,152,14,Louisiana
2011-10-07,26,15,0.0,11.3,6,67,04:19 PM,02:55 AM,07:06 AM,06:37 PM,13,20,21,20,31,5,65,0.0,1022,26,10,159,17,Louisiana
2011-10-08,26,14,0.0,11.3,6,74,04:46 PM,03:55 AM,07:07 AM,06:36 PM,13,19,19,19,26,0,66,0.0,1023,26,10,156,15,Louisiana
2011-10-09,25,13,0.0,11.3,5,81,05:12 PM,04:53 AM,07:08 AM,06:34 PM,11,18,18,18,23,1,65,0.0,1023,25,10,140,13,Louisiana
2011-10-10,24,12,0.0,11.2,5,89,05:38 PM,05:51 AM,07:09 AM,06:33 PM,11,17,18,17,19,19,66,0.0,1019,24,10,149,10,Louisiana
2011-10-11,25,16,0.0,11.2,5,96,06:04 PM,06:48 AM,07:10 AM,06:31 PM,15,19,19,19,12,27,81,6.0,1013,25,8,160,6,Louisiana
2011-10-12,22,15,0.0,8.6,4,100,06:33 PM,07:46 AM,07:11 AM,06:30 PM,16,18,19,18,15,57,88,5.1,1007,22,7,175,10,Louisiana
2011-10-13,20,13,0.0,11.2,4,90,07:06 PM,08:43 AM,07:12 AM,06:28 PM,11,15,16,15,29,34,76,3.9,1004,20,10,303,19,Louisiana
2011-10-14,17,10,0.0,11.1,4,82,07:42 PM,09:41 AM,07:13 AM,06:27 PM,5,12,13,12,34,7,60,0.0,1010,17,10,296,20,Louisiana
2011-10-15,18,6,0.0,11.1,4,75,08:24 PM,10:37 AM,07:14 AM,06:25 PM,3,10,12,10,25,3,56,0.0,1016,18,10,259,14,Louisiana
2011-10-16,20,10,0.0,10.1,4,68,09:12 PM,11:31 AM,07:15 AM,06:24 PM,8,14,15,14,29,28,65,4.0,1012,20,10,236,17,Louisiana
2011-10-17,14,6,0.0,7.0,3,61,10:05 PM,12:21 PM,07:16 AM,06:22 PM,3,9,10,9,15,57,65,9.4,1015,14,9,138,9,Louisiana
2011-10-18,10,6,0.0,5.5,2,53,11:04 PM,01:07 PM,07:17 AM,06:21 PM,5,6,8,6,17,90,81,11.9,1012,10,5,313,12,Louisiana
2011-10-19,9,5,0.0,5.5,2,46,No moonrise,01:48 PM,07:18 AM,06:20 PM,3,3,7,3,31,91,79,2.8,1010,9,5,332,22,Louisiana
2011-10-20,11,3,0.0,8.5,2,39,12:06 AM,02:25 PM,07:19 AM,06:18 PM,2,3,7,3,30,46,73,0.0,1012,11,10,304,20,Louisiana
2011-10-21,15,2,0.0,11.0,3,31,01:13 AM,03:00 PM,07:20 AM,06:17 PM,1,5,7,5,17,6,65,0.0,1020,15,10,276,10,Louisiana
2011-10-22,20,6,0.0,10.9,4,24,02:20 AM,03:33 PM,07:21 AM,06:15 PM,5,11,12,11,13,24,63,0.1,1018,20,10,212,7,Louisiana
2011-10-23,21,12,0.0,10.9,4,17,03:31 AM,04:04 PM,07:23 AM,06:14 PM,12,15,16,15,17,41,80,15.9,1015,21,9,202,9,Louisiana
2011-10-24,21,11,0.0,10.9,4,10,04:43 AM,04:38 PM,07:24 AM,06:13 PM,10,14,15,14,20,9,73,4.1,1019,21,10,192,11,Louisiana
2011-10-25,23,13,0.0,10.9,4,2,05:58 AM,05:14 PM,07:25 AM,06:11 PM,12,17,18,17,34,18,72,1.8,1012,23,10,190,19,Louisiana
2011-10-26,13,8,0.0,7.0,3,0,07:14 AM,05:54 PM,07:26 AM,06:10 PM,10,11,12,11,20,70,83,1.1,1013,13,7,291,14,Louisiana
2011-10-27,12,7,0.0,10.8,2,0,08:30 AM,06:40 PM,07:27 AM,06:09 PM,3,7,9,7,17,32,70,1.0,1019,12,9,230,11,Louisiana
2011-10-28,13,2,0.0,10.8,3,5,09:44 AM,07:33 PM,07:28 AM,06:08 PM,1,7,8,7,13,19,63,0.7,1021,13,10,222,7,Louisiana
2011-10-29,14,3,0.0,10.8,3,12,10:51 AM,08:32 PM,07:29 AM,06:06 PM,-2,6,8,6,19,9,51,0.7,1020,14,10,246,10,Louisiana
2011-10-30,15,6,0.0,8.5,3,19,11:49 AM,09:37 PM,07:30 AM,06:05 PM,3,8,10,8,31,60,62,1.0,1017,15,9,227,18,Louisiana
2011-10-31,13,3,0.0,10.7,3,23,12:37 PM,10:41 PM,07:31 AM,06:04 PM,0,6,8,6,20,2,60,0.0,1019,13,10,256,11,Louisiana
2011-11-01,21,6,0.0,10.7,5,35,01:18 PM,11:46 PM,07:32 AM,06:03 PM,5,11,13,11,29,4,60,0.0,1018,21,10,182,15,Louisiana
2011-11-02,22,9,0.0,10.7,5,43,01:52 PM,No moonset,07:34 AM,06:02 PM,7,13,14,13,24,25,65,0.0,1016,22,10,162,14,Louisiana
2011-11-03,9,5,0.0,6.9,2,50,02:22 PM,12:48 AM,07:35 AM,06:01 PM,7,4,8,4,36,82,92,50.2,1014,9,7,183,25,Louisiana
2011-11-04,11,2,0.0,10.6,2,58,02:49 PM,01:49 AM,07:36 AM,06:00 PM,3,4,6,4,22,24,80,0.0,1024,11,9,145,13,Louisiana
2011-11-05,14,5,0.0,8.7,3,65,03:15 PM,02:47 AM,07:37 AM,05:59 PM,5,6,8,6,28,19,82,0.0,1020,14,10,157,16,Louisiana
2011-11-06,14,8,0.0,3.8,3,73,03:41 PM,03:45 AM,07:38 AM,05:58 PM,9,9,11,9,34,70,84,1.2,1016,14,7,177,20,Louisiana
2011-11-07,17,13,0.0,3.8,4,80,04:07 PM,04:41 AM,07:39 AM,05:57 PM,13,14,14,14,17,98,92,7.3,1020,17,7,152,11,Louisiana
2011-11-08,16,9,0.0,3.8,3,88,04:35 PM,05:39 AM,07:40 AM,05:56 PM,12,12,13,12,25,94,94,24.6,1013,16,8,185,16,Louisiana
2011-11-09,9,5,0.0,5.4,2,95,05:07 PM,06:37 AM,07:41 AM,05:55 PM,5,5,8,5,32,60,84,20.1,1014,9,7,266,21,Louisiana
2011-11-10,6,0,0.0,8.7,2,100,05:43 PM,07:35 AM,07:42 AM,05:54 PM,-3,-1,3,-1,28,4,67,0.0,1022,6,10,296,18,Louisiana
2011-11-11,14,-1,0.0,8.7,3,89,06:23 PM,08:31 AM,07:44 AM,05:53 PM,1,3,6,3,24,16,69,0.0,1015,14,10,211,14,Louisiana
2011-11-12,15,5,0.0,7.1,4,82,07:09 PM,09:27 AM,07:45 AM,05:52 PM,5,7,10,7,38,33,73,0.0,1008,15,10,194,21,Louisiana
2011-11-13,19,12,0.0,8.7,5,74,08:01 PM,10:18 AM,07:46 AM,05:51 PM,10,13,15,13,37,32,75,0.0,1000,19,10,222,22,Louisiana
2011-11-14,19,10,0.0,7.1,4,67,08:58 PM,11:05 AM,07:47 AM,05:50 PM,9,13,14,13,25,26,75,0.7,1003,19,10,231,15,Louisiana
2011-11-15,17,8,0.0,8.7,4,59,09:59 PM,11:48 AM,07:48 AM,05:50 PM,7,11,12,11,19,2,73,0.0,1008,17,10,224,11,Louisiana
2011-11-16,6,2,0.0,7.1,1,52,11:02 PM,12:25 PM,07:49 AM,05:49 PM,-5,1,5,1,27,44,49,0.0,1020,6,10,172,17,Louisiana
2011-11-17,7,-2,0.0,8.7,2,44,No moonrise,01:00 PM,07:50 AM,05:48 PM,-9,-2,2,-2,22,2,46,0.0,1026,7,10,258,13,Louisiana
2011-11-18,11,1,0.0,8.7,3,37,12:08 AM,01:32 PM,07:51 AM,05:47 PM,-3,1,5,1,39,5,55,0.0,1018,11,10,182,23,Louisiana
2011-11-19,15,5,0.0,3.7,3,29,01:15 AM,02:02 PM,07:53 AM,05:47 PM,6,8,10,8,34,65,74,0.1,1011,15,10,191,20,Louisiana
2011-11-20,6,2,0.0,5.4,1,22,02:23 AM,02:33 PM,07:54 AM,05:46 PM,1,1,4,1,19,53,79,0.5,1023,6,9,142,14,Louisiana
2011-11-21,9,5,0.0,3.7,2,14,03:34 AM,03:07 PM,07:55 AM,05:45 PM,4,5,6,5,16,75,87,0.5,1023,9,9,57,10,Louisiana
2011-11-22,8,4,0.0,3.7,2,6,04:47 AM,03:44 PM,07:56 AM,05:45 PM,5,3,6,3,20,82,93,23.3,1016,8,7,236,13,Louisiana
2011-11-23,10,2,0.0,8.7,2,0,06:02 AM,04:26 PM,07:57 AM,05:44 PM,3,3,5,3,17,16,87,0.0,1024,10,8,253,10,Louisiana
2011-11-24,13,3,0.0,8.7,3,0,07:17 AM,05:15 PM,07:58 AM,05:44 PM,4,4,7,4,29,2,83,0.0,1023,13,10,188,16,Louisiana
2011-11-25,15,4,0.0,8.7,4,0,08:27 AM,06:12 PM,07:59 AM,05:43 PM,6,7,9,7,36,14,79,0.0,1016,15,10,190,21,Louisiana
2011-11-26,15,5,0.0,3.5,3,1,09:31 AM,07:16 PM,08:00 AM,05:43 PM,9,8,11,8,34,86,91,39.1,1011,15,7,236,23,Louisiana
2011-11-27,3,2,0.9,3.5,1,8,10:26 AM,08:22 PM,08:01 AM,05:43 PM,-0,-2,3,-2,29,73,82,4.1,1019,3,7,330,20,Louisiana
2011-11-28,4,-2,0.1,8.7,2,16,11:12 AM,09:30 PM,08:02 AM,05:42 PM,-3,-4,1,-4,26,11,76,0.1,1019,4,10,223,17,Louisiana
2011-11-29,5,-1,0.0,8.7,2,24,11:50 AM,10:34 PM,08:03 AM,05:42 PM,-5,-5,1,-5,35,13,65,0.0,1017,5,10,339,23,Louisiana
2011-11-30,5,-3,0.0,8.7,2,31,12:22 PM,11:38 PM,08:04 AM,05:42 PM,-8,-3,0,-3,16,25,54,0.0,1021,5,10,251,9,Louisiana
