date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2011-08-06,28,21,0.0,11.6,6,45,01:41 PM,12:22 AM,06:58 AM,07:46 PM,22,28,28,25,7,26,83,11.5,1012,28,9,162,4,Alaska
2011-08-07,30,22,0.0,11.6,6,53,02:41 PM,01:14 AM,06:58 AM,07:45 PM,23,29,29,26,8,22,83,24.2,1012,30,8,142,5,Alaska
2011-08-08,31,22,0.0,11.6,6,60,03:40 PM,02:09 AM,06:58 AM,07:45 PM,23,29,29,26,7,27,83,13.9,1012,31,9,220,5,Alaska
2011-08-09,29,22,0.0,11.6,6,67,04:35 PM,03:06 AM,06:58 AM,07:44 PM,22,28,28,26,7,21,81,0.9,1012,29,9,177,5,Alaska
2011-08-10,30,21,0.0,11.6,6,74,05:27 PM,04:03 AM,06:59 AM,07:44 PM,22,28,28,26,8,14,79,3.8,1011,30,10,278,5,Alaska
2011-08-11,32,21,0.0,11.6,7,82,06:14 PM,05:00 AM,06:59 AM,07:43 PM,22,29,29,27,9,22,80,1.4,1011,32,10,264,5,Alaska
2011-08-12,31,23,0.0,11.6,6,89,06:57 PM,05:55 AM,06:59 AM,07:43 PM,23,30,30,27,6,23,82,8.9,1011,31,9,197,4,Alaska
2011-08-13,28,22,0.0,11.6,6,96,07:37 PM,06:47 AM,06:59 AM,07:42 PM,23,29,29,26,8,26,83,3.4,1011,28,9,85,5,Alaska
2011-08-14,28,21,0.0,11.6,6,100,08:15 PM,07:38 AM,07:00 AM,07:42 PM,23,29,29,26,8,23,84,11.1,1010,28,9,106,5,Alaska
2011-08-15,27,21,0.0,10.3,5,89,08:51 PM,08:26 AM,07:00 AM,07:41 PM,22,27,27,24,8,47,86,15.6,1011,27,8,120,5,Alaska
2011-08-16,27,22,0.0,11.6,5,82,09:27 PM,09:14 AM,07:00 AM,07:40 PM,23,28,28,25,6,46,87,19.8,1012,27,8,134,3,Alaska
2011-08-17,30,21,0.0,11.6,6,75,10:02 PM,10:01 AM,07:00 AM,07:40 PM,22,29,29,26,11,23,80,12.7,1013,30,9,84,7,Alaska
2011-08-18,29,21,0.0,11.6,6,67,10:40 PM,10:49 AM,07:00 AM,07:39 PM,22,28,28,26,11,40,83,23.5,1013,29,9,146,7,Alaska
2011-08-19,29,20,0.0,11.6,6,60,11:20 PM,11:38 AM,07:01 AM,07:39 PM,21,28,28,25,10,21,80,7.7,1011,29,9,101,6,Alaska
2011-08-20,26,20,0.0,11.6,5,53,No moonrise,12:27 PM,07:01 AM,07:38 PM,21,26,26,24,8,29,83,13.6,1010,26,9,143,5,Alaska
2011-08-21,24,22,0.0,11.6,5,46,12:02 AM,01:19 PM,07:01 AM,07:37 PM,22,26,26,23,9,46,92,20.2,1011,24,8,96,6,Alaska
2011-08-22,28,21,0.0,11.6,7,38,12:48 AM,02:11 PM,07:01 AM,07:37 PM,22,27,27,25,8,33,83,1.3,1012,28,9,127,5,Alaska
2011-08-23,29,22,0.0,11.6,6,31,01:38 AM,03:04 PM,07:01 AM,07:36 PM,22,28,28,26,7,47,83,13.8,1012,29,9,138,4,Alaska
2011-08-24,28,22,0.0,11.6,6,24,02:32 AM,03:56 PM,07:01 AM,07:35 PM,22,28,28,25,6,46,84,29.6,1010,28,8,102,4,Alaska
2011-08-25,27,21,0.0,11.6,5,16,03:29 AM,04:47 PM,07:02 AM,07:35 PM,22,27,27,25,7,37,85,17.0,1010,27,9,135,4,Alaska
2011-08-26,27,21,0.0,11.6,5,9,04:27 AM,05:37 PM,07:02 AM,07:34 PM,22,27,27,25,8,40,85,15.6,1012,27,9,157,5,Alaska
2011-08-27,26,22,0.0,8.9,5,2,05:27 AM,06:24 PM,07:02 AM,07:33 PM,22,27,27,24,6,56,87,47.6,1012,26,8,155,4,Alaska
2011-08-28,25,22,0.0,11.6,5,0,06:27 AM,07:10 PM,07:02 AM,07:32 PM,22,27,27,24,6,50,86,23.9,1010,25,8,162,3,Alaska
2011-08-29,25,21,0.0,10.2,5,0,07:27 AM,07:55 PM,07:02 AM,07:32 PM,22,27,27,24,7,65,89,55.9,1010,25,7,118,5,Alaska
2011-08-30,26,22,0.0,7.5,5,5,08:27 AM,08:41 PM,07:02 AM,07:31 PM,23,27,27,25,6,73,90,41.7,1009,26,7,104,4,Alaska
2011-08-31,26,22,0.0,11.6,5,9,09:29 AM,09:28 PM,07:02 AM,07:30 PM,22,27,27,24,9,56,89,14.8,1010,26,8,157,6,Alaska
2011-09-01,25,21,0.0,8.9,5,20,10:30 AM,10:18 PM,07:03 AM,07:29 PM,22,26,26,23,5,63,92,32.6,1012,25,8,132,3,Alaska
2011-09-02,26,21,0.0,11.6,6,28,11:33 AM,11:10 PM,07:03 AM,07:29 PM,20,26,26,24,7,40,81,1.6,1012,26,9,161,5,Alaska
2011-09-03,28,21,0.0,11.6,7,36,12:34 PM,No moonset,07:03 AM,07:28 PM,21,27,27,25,8,28,80,0.2,1011,28,10,141,6,Alaska
2011-09-04,26,20,0.0,11.6,5,43,01:35 PM,12:05 AM,07:03 AM,07:27 PM,22,26,26,24,11,36,85,12.4,1010,26,9,142,7,Alaska
2011-09-05,26,22,0.0,6.1,5,51,02:31 PM,01:02 AM,07:03 AM,07:26 PM,22,27,27,24,10,61,87,10.2,1010,26,8,169,6,Alaska
2011-09-06,24,20,0.0,8.9,5,58,03:24 PM,01:59 AM,07:03 AM,07:25 PM,22,26,26,23,7,58,90,52.3,1012,24,8,93,5,Alaska
2011-09-07,25,21,0.0,10.2,5,66,04:12 PM,02:55 AM,07:03 AM,07:25 PM,21,26,26,24,9,54,85,28.4,1014,25,8,111,6,Alaska
2011-09-08,28,19,0.0,11.6,6,73,04:56 PM,03:50 AM,07:03 AM,07:24 PM,17,25,25,23,16,45,70,0.0,1015,28,10,143,9,Alaska
2011-09-09,26,20,0.0,11.6,6,81,05:37 PM,04:42 AM,07:04 AM,07:23 PM,17,24,24,22,18,42,73,0.2,1014,26,10,24,11,Alaska
2011-09-10,31,19,0.0,11.6,5,88,06:14 PM,05:33 AM,07:04 AM,07:22 PM,17,25,25,24,14,31,68,0.7,1013,31,9,91,7,Alaska
2011-09-11,29,20,0.0,11.6,6,96,06:51 PM,06:21 AM,07:04 AM,07:21 PM,20,27,27,25,13,23,74,8.4,1013,29,9,119,7,Alaska
2011-09-12,30,21,0.0,11.6,6,100,07:27 PM,07:10 AM,07:04 AM,07:21 PM,21,28,28,26,18,29,78,0.4,1014,30,10,60,12,Alaska
2011-09-13,29,22,0.0,10.2,6,89,08:02 PM,07:57 AM,07:04 AM,07:20 PM,22,28,28,26,10,52,80,15.8,1013,29,8,108,6,Alaska
2011-09-14,27,20,0.0,11.6,5,81,08:39 PM,08:44 AM,07:04 AM,07:19 PM,21,26,26,24,9,53,84,21.2,1012,27,8,116,5,Alaska
2011-09-15,27,19,0.0,11.6,5,74,09:18 PM,09:33 AM,07:04 AM,07:18 PM,21,26,26,24,6,26,81,20.6,1013,27,9,163,4,Alaska
2011-09-16,27,21,0.0,11.6,6,66,09:59 PM,10:22 AM,07:04 AM,07:17 PM,22,28,28,25,6,42,83,20.9,1013,27,8,171,4,Alaska
2011-09-17,30,20,0.0,11.6,6,59,10:43 PM,11:12 AM,07:04 AM,07:16 PM,22,29,29,26,9,24,81,4.4,1012,30,10,72,6,Alaska
2011-09-18,27,23,0.0,11.6,6,51,11:31 PM,12:03 PM,07:04 AM,07:16 PM,22,28,28,25,9,30,82,5.7,1012,27,10,99,5,Alaska
2011-09-19,26,20,0.0,10.2,5,44,No moonrise,12:55 PM,07:05 AM,07:15 PM,21,26,26,24,11,49,85,19.4,1012,26,8,122,7,Alaska
2011-09-20,26,21,0.0,11.6,5,36,12:22 AM,01:46 PM,07:05 AM,07:14 PM,22,27,27,24,8,57,90,94.3,1011,26,5,118,5,Alaska
2011-09-21,25,19,0.0,10.2,5,29,01:16 AM,02:36 PM,07:05 AM,07:13 PM,21,25,25,23,16,60,90,81.9,1012,25,6,78,10,Alaska
2011-09-22,26,21,0.0,11.6,5,21,02:12 AM,03:25 PM,07:05 AM,07:12 PM,21,26,26,24,9,47,83,20.1,1013,26,9,327,5,Alaska
2011-09-23,28,19,0.0,11.6,5,14,03:10 AM,04:12 PM,07:05 AM,07:12 PM,22,27,27,25,12,48,85,38.0,1014,28,8,142,8,Alaska
2011-09-24,27,21,0.0,11.6,5,6,04:08 AM,04:58 PM,07:05 AM,07:11 PM,21,27,27,25,11,45,82,40.4,1013,27,8,148,7,Alaska
2011-09-25,28,19,0.0,11.6,5,0,05:08 AM,05:44 PM,07:05 AM,07:10 PM,21,27,27,25,13,24,82,15.4,1011,28,9,103,8,Alaska
2011-09-26,29,23,0.0,11.6,6,0,06:08 AM,06:29 PM,07:05 AM,07:09 PM,23,28,28,26,10,34,85,17.1,1011,29,9,158,6,Alaska
2011-09-27,29,20,0.0,11.6,6,0,07:09 AM,07:17 PM,07:06 AM,07:08 PM,21,27,27,25,7,18,82,5.5,1012,29,10,153,4,Alaska
2011-09-28,27,21,0.0,11.6,6,1,08:12 AM,08:07 PM,07:06 AM,07:07 PM,23,27,27,25,5,28,87,15.5,1011,27,9,260,3,Alaska
2011-09-29,26,21,0.0,8.8,5,9,09:17 AM,09:00 PM,07:06 AM,07:07 PM,22,28,28,25,6,60,87,9.9,1011,26,9,230,3,Alaska
2011-09-30,26,20,0.0,8.8,5,16,10:21 AM,09:56 PM,07:06 AM,07:06 PM,22,25,25,23,8,56,89,35.5,1011,26,8,93,5,Alaska
2011-10-01,26,20,0.0,10.2,5,23,11:24 AM,10:54 PM,07:06 AM,07:05 PM,20,26,26,24,14,61,82,5.2,1012,26,9,105,9,Alaska
2011-10-02,26,18,0.0,11.6,5,30,12:24 PM,11:53 PM,07:06 AM,07:04 PM,19,25,25,23,19,35,78,1.2,1013,26,9,15,12,Alaska
2011-10-03,27,20,0.0,11.6,6,38,01:20 PM,No moonset,07:06 AM,07:03 PM,20,26,26,24,19,17,77,0.1,1013,27,10,18,13,Alaska
2011-10-04,27,21,0.0,11.6,6,45,02:10 PM,12:50 AM,07:06 AM,07:03 PM,20,26,26,24,17,35,79,0.6,1013,27,9,56,11,Alaska
2011-10-05,27,20,0.0,11.6,5,52,02:55 PM,01:46 AM,07:07 AM,07:02 PM,21,26,26,24,13,46,82,0.6,1012,27,9,62,8,Alaska
2011-10-06,29,21,0.0,11.6,6,59,03:37 PM,02:39 AM,07:07 AM,07:01 PM,22,29,29,26,12,43,80,1.7,1012,29,10,103,7,Alaska
2011-10-07,28,21,0.0,11.6,6,67,04:15 PM,03:30 AM,07:07 AM,07:00 PM,22,27,27,25,8,43,82,5.6,1011,28,9,92,5,Alaska
2011-10-08,29,19,0.0,11.6,6,74,04:51 PM,04:19 AM,07:07 AM,07:00 PM,22,28,28,25,9,30,82,6.2,1010,29,10,103,5,Alaska
2011-10-09,28,21,0.0,11.5,6,81,05:27 PM,05:07 AM,07:07 AM,06:59 PM,22,28,28,25,9,34,84,12.4,1009,28,9,96,6,Alaska
2011-10-10,26,20,0.0,11.5,5,89,06:03 PM,05:54 AM,07:07 AM,06:58 PM,22,27,27,24,7,39,85,28.8,1010,26,8,78,5,Alaska
2011-10-11,28,22,0.0,8.7,6,96,06:39 PM,06:41 AM,07:08 AM,06:57 PM,22,27,27,25,11,60,83,17.2,1010,28,9,102,7,Alaska
2011-10-12,24,20,0.0,7.2,5,100,07:18 PM,07:29 AM,07:08 AM,06:57 PM,22,25,25,23,14,66,94,106.2,1010,24,6,201,9,Alaska
2011-10-13,27,21,0.0,11.5,5,90,07:58 PM,08:18 AM,07:08 AM,06:56 PM,22,26,26,24,7,52,89,20.3,1009,27,9,187,5,Alaska
2011-10-14,27,20,0.0,11.5,6,82,08:41 PM,09:08 AM,07:08 AM,06:55 PM,20,26,26,24,17,21,80,1.2,1009,27,10,94,12,Alaska
2011-10-15,26,20,0.0,11.5,6,75,09:28 PM,09:59 AM,07:09 AM,06:55 PM,20,25,25,24,18,33,78,0.4,1010,26,10,181,12,Alaska
2011-10-16,25,20,0.0,8.7,5,68,10:17 PM,10:50 AM,07:09 AM,06:54 PM,20,24,24,23,16,56,86,15.2,1010,25,9,246,10,Alaska
2011-10-17,25,20,0.0,7.2,5,61,11:09 PM,11:40 AM,07:09 AM,06:53 PM,21,25,25,23,14,62,86,5.0,1010,25,9,256,9,Alaska
2011-10-18,28,20,0.0,10.1,5,53,No moonrise,12:29 PM,07:09 AM,06:53 PM,20,26,26,24,9,45,79,0.8,1010,28,10,126,6,Alaska
2011-10-19,26,17,0.0,11.4,5,46,12:03 AM,01:18 PM,07:09 AM,06:52 PM,18,24,24,23,16,34,78,0.4,1015,26,9,61,10,Alaska
2011-10-20,26,17,0.0,11.4,6,39,12:58 AM,02:03 PM,07:10 AM,06:52 PM,17,24,24,22,16,12,75,0.0,1017,26,10,62,10,Alaska
2011-10-21,26,16,0.0,11.4,6,31,01:54 AM,02:48 PM,07:10 AM,06:51 PM,16,22,23,22,19,2,74,0.0,1016,26,10,16,12,Alaska
2011-10-22,25,15,0.0,11.4,6,24,02:51 AM,03:33 PM,07:10 AM,06:50 PM,16,21,22,21,19,2,73,0.0,1014,25,10,21,13,Alaska
2011-10-23,26,16,0.0,11.4,6,17,03:49 AM,04:17 PM,07:11 AM,06:50 PM,17,23,23,22,18,4,73,0.0,1014,26,10,65,11,Alaska
2011-10-24,26,16,0.0,11.4,6,10,04:48 AM,05:03 PM,07:11 AM,06:49 PM,17,22,22,22,18,5,75,0.0,1016,26,10,17,12,Alaska
2011-10-25,26,18,0.0,11.4,6,2,05:50 AM,05:51 PM,07:11 AM,06:49 PM,17,24,24,22,19,3,74,0.1,1015,26,10,19,13,Alaska
2011-10-26,27,16,0.0,11.4,6,0,06:54 AM,06:43 PM,07:12 AM,06:48 PM,17,23,23,22,14,8,72,0.0,1012,27,10,102,9,Alaska
2011-10-27,29,17,0.0,11.4,6,0,07:59 AM,07:39 PM,07:12 AM,06:48 PM,18,24,24,23,13,7,75,0.0,1010,29,10,135,7,Alaska
2011-10-28,29,18,0.0,11.4,7,5,09:05 AM,08:38 PM,07:12 AM,06:47 PM,19,26,26,24,13,6,74,0.0,1012,29,10,95,8,Alaska
2011-10-29,26,19,0.0,11.3,6,12,10:09 AM,09:39 PM,07:13 AM,06:47 PM,18,25,25,23,23,13,76,0.2,1014,26,10,58,15,Alaska
2011-10-30,26,18,0.0,11.3,6,19,11:08 AM,10:39 PM,07:13 AM,06:46 PM,18,25,25,23,19,12,75,0.0,1013,26,10,17,13,Alaska
2011-10-31,25,15,0.0,11.3,6,23,12:02 PM,11:38 PM,07:13 AM,06:46 PM,16,21,23,21,24,4,73,0.0,1014,25,10,18,16,Alaska
2011-11-01,26,18,0.0,11.3,6,35,12:51 PM,No moonset,07:14 AM,06:45 PM,18,25,25,23,20,12,75,0.0,1014,26,10,58,14,Alaska
2011-11-02,29,20,0.0,11.3,7,43,01:35 PM,12:33 AM,07:14 AM,06:45 PM,19,26,26,24,11,11,75,0.0,1013,29,10,94,7,Alaska
2011-11-03,30,20,0.0,11.3,6,50,02:14 PM,01:26 AM,07:14 AM,06:44 PM,21,28,28,25,13,21,78,0.5,1014,30,10,108,8,Alaska
2011-11-04,27,21,0.0,11.3,6,58,02:52 PM,02:15 AM,07:15 AM,06:44 PM,19,25,25,24,18,13,77,0.0,1014,27,10,13,12,Alaska
2011-11-05,30,18,0.0,11.3,6,65,03:28 PM,03:04 AM,07:15 AM,06:44 PM,18,26,26,24,12,4,73,0.0,1013,30,10,135,8,Alaska
2011-11-06,29,18,0.0,11.3,6,73,04:03 PM,03:51 AM,07:16 AM,06:43 PM,19,25,25,24,10,8,76,0.0,1013,29,10,103,6,Alaska
2011-11-07,29,19,0.0,11.3,7,80,04:39 PM,04:38 AM,07:16 AM,06:43 PM,20,26,26,25,10,19,77,0.0,1013,29,10,100,6,Alaska
2011-11-08,28,20,0.0,11.3,6,88,05:17 PM,05:26 AM,07:16 AM,06:43 PM,20,26,26,24,9,33,78,0.0,1012,28,10,120,6,Alaska
2011-11-09,27,19,0.0,11.3,6,95,05:57 PM,06:14 AM,07:17 AM,06:42 PM,19,26,26,24,11,11,76,0.0,1012,27,10,179,7,Alaska
2011-11-10,22,20,0.0,11.3,5,100,06:39 PM,07:04 AM,07:17 AM,06:42 PM,17,22,24,22,22,14,76,0.2,1015,22,10,141,15,Alaska
2011-11-11,24,17,0.0,11.2,6,89,07:26 PM,07:55 AM,07:18 AM,06:42 PM,16,21,23,21,23,14,72,0.1,1016,24,10,54,16,Alaska
2011-11-12,27,16,0.0,11.2,6,82,08:14 PM,08:46 AM,07:18 AM,06:42 PM,17,23,23,22,15,7,73,0.0,1015,27,10,130,9,Alaska
2011-11-13,27,15,0.0,11.2,6,74,09:06 PM,09:37 AM,07:19 AM,06:41 PM,17,24,24,23,11,6,73,0.0,1014,27,10,136,6,Alaska
2011-11-14,29,18,0.0,11.2,7,67,09:59 PM,10:27 AM,07:19 AM,06:41 PM,19,26,26,24,8,7,76,0.0,1012,29,10,154,5,Alaska
2011-11-15,28,17,0.0,11.2,6,59,10:53 PM,11:15 AM,07:20 AM,06:41 PM,18,24,24,23,6,7,73,0.0,1011,28,10,130,4,Alaska
2011-11-16,28,16,0.0,11.2,6,52,11:48 PM,12:01 PM,07:20 AM,06:41 PM,17,25,25,24,6,13,70,0.3,1011,28,10,208,4,Alaska
2011-11-17,27,18,0.0,11.2,5,44,No moonrise,12:44 PM,07:21 AM,06:41 PM,19,26,26,24,17,23,74,0.4,1013,27,10,99,10,Alaska
2011-11-18,28,18,0.0,11.2,6,37,12:42 AM,01:28 PM,07:21 AM,06:41 PM,19,25,25,24,14,12,74,0.0,1014,28,10,139,9,Alaska
2011-11-19,27,16,0.0,11.2,5,29,01:38 AM,02:10 PM,07:22 AM,06:41 PM,18,25,25,23,11,10,76,0.3,1014,27,10,131,7,Alaska
2011-11-20,30,19,0.0,11.2,6,22,02:34 AM,02:53 PM,07:22 AM,06:41 PM,20,26,26,25,11,13,77,0.0,1014,30,10,142,6,Alaska
2011-11-21,29,20,0.0,11.2,7,14,03:32 AM,03:39 PM,07:23 AM,06:40 PM,20,27,27,25,13,13,76,0.1,1014,29,10,101,8,Alaska
2011-11-22,30,20,0.0,11.2,7,6,04:33 AM,04:27 PM,07:23 AM,06:40 PM,21,27,27,25,11,16,78,0.0,1013,30,10,112,7,Alaska
2011-11-23,29,18,0.0,11.2,7,0,05:36 AM,05:20 PM,07:24 AM,06:40 PM,20,26,26,25,16,10,74,0.3,1015,29,10,13,10,Alaska
2011-11-24,28,19,0.0,11.2,6,0,06:41 AM,06:17 PM,07:25 AM,06:40 PM,18,25,25,24,20,2,71,0.0,1017,28,10,17,14,Alaska
2011-11-25,28,19,0.0,11.2,6,0,07:47 AM,07:18 PM,07:25 AM,06:41 PM,18,25,25,23,15,1,72,0.0,1015,28,10,95,9,Alaska
2011-11-26,26,16,0.0,11.2,6,1,08:49 AM,08:20 PM,07:26 AM,06:41 PM,16,23,23,22,12,1,72,0.0,1012,26,10,164,7,Alaska
2011-11-27,23,16,0.0,11.2,5,8,09:48 AM,09:22 PM,07:26 AM,06:41 PM,15,20,22,20,25,13,74,0.6,1015,23,10,182,17,Alaska
2011-11-28,20,16,0.0,11.1,5,16,10:41 AM,10:21 PM,07:27 AM,06:41 PM,13,18,18,18,30,5,72,0.2,1018,20,10,20,22,Alaska
2011-11-29,25,13,0.0,11.1,6,24,11:28 AM,11:16 PM,07:27 AM,06:41 PM,13,19,19,19,22,2,68,0.0,1017,25,10,20,14,Alaska
2011-11-30,25,13,0.0,11.1,6,31,12:10 PM,No moonset,07:28 AM,06:41 PM,13,19,20,19,22,3,69,0.0,1016,25,10,22,15,Alaska
2011-12-01,27,15,0.0,11.1,6,37,12:50 PM,12:08 AM,07:29 AM,06:41 PM,15,21,21,21,17,4,68,0.0,1016,27,10,143,11,Alaska
2011-12-02,27,15,0.0,11.1,6,44,01:27 PM,12:58 AM,07:29 AM,06:41 PM,15,21,21,21,19,3,68,0.0,1016,27,10,98,12,Alaska
